Estrato_num,Es_Femenino,Es_Primiparo,Es_Activo,Cuotas,Valor_nota_debito,Valor_financiacion,Mora_Semestre_Anterior,N_Moras_Hist,Pct_Mora_Hist,Es_Largo_Plazo,Anio,Semestre,Nivel_Formacion_Ord,En_Mora_Real,Prob_Mora,Prediccion,Cluster,Zona_Riesgo
3,0,1,1,5,670445.2,3352226.0,0,0,0.0,0,2023,1,2,0,0.4667882877656532,0,0.0,Amarillo (30-60%)
3,0,1,1,5,670445.2,3352226.0,0,0,0.0,0,2023,1,2,0,0.4667882877656532,0,0.0,Amarillo (30-60%)
3,0,1,1,5,670445.2,3352226.0,0,0,0.0,0,2023,1,2,0,0.4667882877656532,0,0.0,Amarillo (30-60%)
3,0,1,1,5,670445.2,3352226.0,0,0,0.0,0,2023,1,2,0,0.4667882877656532,0,0.0,Amarillo (30-60%)
3,0,1,1,5,670445.2,3352226.0,0,0,0.0,0,2023,1,2,0,0.4667882877656532,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,1,1,0,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.41006381031946343,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4402142013319133,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4402142013319133,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4402142013319133,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4402142013319133,0,0.0,Amarillo (30-60%)
4,0,1,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4402142013319133,0,0.0,Amarillo (30-60%)
4,1,0,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.5630252564622954,1,0.0,Amarillo (30-60%)
4,1,0,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.5630252564622954,1,0.0,Amarillo (30-60%)
4,1,0,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.5630252564622954,1,0.0,Amarillo (30-60%)
4,1,0,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.5630252564622954,1,0.0,Amarillo (30-60%)
4,1,0,0,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.5630252564622954,1,0.0,Amarillo (30-60%)
3,1,1,0,4,1780046.25,7120185.0,0,0,0.0,0,2023,1,2,0,0.41430092521407696,0,0.0,Amarillo (30-60%)
3,1,1,0,4,1780046.25,7120185.0,0,0,0.0,0,2023,1,2,0,0.41430092521407696,0,0.0,Amarillo (30-60%)
3,1,1,0,4,1780046.25,7120185.0,0,0,0.0,0,2023,1,2,0,0.41430092521407696,0,0.0,Amarillo (30-60%)
3,1,1,0,4,1780046.25,7120185.0,0,0,0.0,0,2023,1,2,0,0.41430092521407696,0,0.0,Amarillo (30-60%)
3,1,1,1,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.43656946666730695,0,0.0,Amarillo (30-60%)
3,1,1,1,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.43656946666730695,0,0.0,Amarillo (30-60%)
3,1,1,1,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.43656946666730695,0,0.0,Amarillo (30-60%)
3,1,1,1,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.43656946666730695,0,0.0,Amarillo (30-60%)
3,1,1,1,5,809900.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.43656946666730695,0,0.0,Amarillo (30-60%)
6,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.3842401994014531,0,0.0,Amarillo (30-60%)
6,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.3842401994014531,0,0.0,Amarillo (30-60%)
6,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.3842401994014531,0,0.0,Amarillo (30-60%)
6,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.3842401994014531,0,0.0,Amarillo (30-60%)
6,1,1,0,5,872100.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.3842401994014531,0,0.0,Amarillo (30-60%)
4,1,1,1,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.42571742473942026,0,0.0,Amarillo (30-60%)
4,1,1,1,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.42571742473942026,0,0.0,Amarillo (30-60%)
4,1,1,1,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.42571742473942026,0,0.0,Amarillo (30-60%)
4,1,1,1,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.42571742473942026,0,0.0,Amarillo (30-60%)
4,1,1,1,5,1619800.0,8099000.0,0,0,0.0,0,2023,1,2,0,0.42571742473942026,0,0.0,Amarillo (30-60%)
5,1,1,0,5,954200.0,4771000.0,0,0,0.0,0,2023,1,2,0,0.3965084534742353,0,0.0,Amarillo (30-60%)
5,1,1,0,5,954200.0,4771000.0,0,0,0.0,0,2023,1,2,0,0.3965084534742353,0,0.0,Amarillo (30-60%)
5,1,1,0,5,954200.0,4771000.0,0,0,0.0,0,2023,1,2,0,0.3965084534742353,0,0.0,Amarillo (30-60%)
5,1,1,0,5,954200.0,4771000.0,0,0,0.0,0,2023,1,2,0,0.3965084534742353,0,0.0,Amarillo (30-60%)
5,1,1,0,5,954200.0,4771000.0,0,0,0.0,0,2023,1,2,0,0.3965084534742353,0,0.0,Amarillo (30-60%)
3,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.42023717073729117,0,0.0,Amarillo (30-60%)
3,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.42023717073729117,0,0.0,Amarillo (30-60%)
3,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.42023717073729117,0,0.0,Amarillo (30-60%)
3,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.42023717073729117,0,0.0,Amarillo (30-60%)
3,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.42023717073729117,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1046520.0,5232600.0,0,0,0.0,0,2023,1,2,0,0.4212815938567615,0,0.0,Amarillo (30-60%)
2,0,1,0,5,503040.0,2515200.0,0,0,0.0,0,2023,1,2,0,0.46309535223058396,0,0.0,Amarillo (30-60%)
2,0,1,0,5,503040.0,2515200.0,0,0,0.0,0,2023,1,2,0,0.46309535223058396,0,0.0,Amarillo (30-60%)
2,0,1,0,5,503040.0,2515200.0,0,0,0.0,0,2023,1,2,0,0.46309535223058396,0,0.0,Amarillo (30-60%)
2,0,1,0,5,503040.0,2515200.0,0,0,0.0,0,2023,1,2,0,0.46309535223058396,0,0.0,Amarillo (30-60%)
2,0,1,0,5,503040.0,2515200.0,0,0,0.0,0,2023,1,2,0,0.46309535223058396,0,0.0,Amarillo (30-60%)
3,0,1,0,1,4360500.0,4360500.0,0,2,0.5,0,2023,1,2,1,0.8367152687570789,1,0.0,Rojo (80-100%)
3,1,1,0,5,838400.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.420866102945133,0,0.0,Amarillo (30-60%)
3,1,1,0,5,838400.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.420866102945133,0,0.0,Amarillo (30-60%)
3,1,1,0,5,838400.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.420866102945133,0,0.0,Amarillo (30-60%)
3,1,1,0,5,838400.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.420866102945133,0,0.0,Amarillo (30-60%)
3,1,1,0,5,838400.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.420866102945133,0,0.0,Amarillo (30-60%)
5,1,1,0,1,4114500.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.40218742545714536,0,0.0,Amarillo (30-60%)
2,1,1,0,1,2096000.0,2096000.0,0,0,0.0,0,2023,1,2,0,0.40651949915145413,0,0.0,Amarillo (30-60%)
5,1,1,0,1,2057250.0,2057250.0,0,0,0.0,0,2023,1,2,0,0.3696767802016342,0,0.0,Amarillo (30-60%)
1,0,1,0,1,4438000.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.4879889338511431,0,0.0,Amarillo (30-60%)
3,1,0,0,5,894200.0,4471000.0,0,0,0.0,0,2023,1,2,0,0.5739965077336059,1,0.0,Amarillo (30-60%)
3,1,0,0,5,894200.0,4471000.0,0,0,0.0,0,2023,1,2,0,0.5739965077336059,1,0.0,Amarillo (30-60%)
3,1,0,0,5,894200.0,4471000.0,0,0,0.0,0,2023,1,2,0,0.5739965077336059,1,0.0,Amarillo (30-60%)
3,1,0,0,5,894200.0,4471000.0,0,0,0.0,0,2023,1,2,0,0.5739965077336059,1,0.0,Amarillo (30-60%)
3,1,0,0,5,894200.0,4471000.0,0,0,0.0,0,2023,1,2,0,0.5739965077336059,1,0.0,Amarillo (30-60%)
3,1,1,1,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,1,0.4467457896583156,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4049500.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.4383036923952213,0,0.0,Amarillo (30-60%)
5,0,1,0,5,547840.0,2739200.0,0,0,0.0,0,2023,1,2,0,0.42551672273883395,0,0.0,Amarillo (30-60%)
5,0,1,0,5,547840.0,2739200.0,0,0,0.0,0,2023,1,2,0,0.42551672273883395,0,0.0,Amarillo (30-60%)
5,0,1,0,5,547840.0,2739200.0,0,0,0.0,0,2023,1,2,0,0.42551672273883395,0,0.0,Amarillo (30-60%)
5,0,1,0,5,547840.0,2739200.0,0,0,0.0,0,2023,1,2,0,0.42551672273883395,0,0.0,Amarillo (30-60%)
5,0,1,0,5,547840.0,2739200.0,0,0,0.0,0,2023,1,2,0,0.42551672273883395,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.4652014123685827,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.4652014123685827,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.4652014123685827,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.4652014123685827,0,0.0,Amarillo (30-60%)
2,0,1,0,5,1537000.0,7685000.0,0,0,0.0,0,2023,1,2,0,0.4652014123685827,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
6,1,1,1,1,4114500.0,4114500.0,1,2,0.6666666666666666,0,2023,1,2,1,0.9911226738523523,1,0.0,Rojo (80-100%)
3,1,1,1,1,4438000.0,4438000.0,1,3,1.0,0,2023,1,2,1,0.9974482474902657,1,0.0,Rojo (80-100%)
3,1,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,1,2,0,0.4225405631721098,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,1,2,0,0.4225405631721098,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,1,2,0,0.4225405631721098,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,1,2,0,0.4225405631721098,0,0.0,Amarillo (30-60%)
3,1,1,0,5,1676800.0,8384000.0,0,0,0.0,0,2023,1,2,0,0.4225405631721098,0,0.0,Amarillo (30-60%)
1,1,1,0,1,4192000.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.45322202246242804,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
4,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4561288701233765,0,0.0,Amarillo (30-60%)
3,0,1,0,1,4192000.0,4192000.0,0,0,0.0,0,2023,1,2,0,0.45853820668202466,0,0.0,Amarillo (30-60%)
3,1,1,0,1,4114500.0,4114500.0,1,1,1.0,0,2023,1,2,0,0.9945120852487384,1,0.0,Rojo (80-100%)
4,0,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4487135490083855,0,0.0,Amarillo (30-60%)
3,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4308991242183774,0,0.0,Amarillo (30-60%)
1,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.45600913170030133,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4049500.0,4049500.0,0,0,0.0,0,2023,1,2,0,0.4383036923952213,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
5,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4061394969926556,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
3,0,1,0,5,477814.0,2389070.0,0,0,0.0,0,2023,1,2,0,0.45041943226875564,0,0.0,Amarillo (30-60%)
3,0,1,0,5,477814.0,2389070.0,0,0,0.0,0,2023,1,2,0,0.45041943226875564,0,0.0,Amarillo (30-60%)
3,0,1,0,5,477814.0,2389070.0,0,0,0.0,0,2023,1,2,0,0.45041943226875564,0,0.0,Amarillo (30-60%)
3,0,1,0,5,477814.0,2389070.0,0,0,0.0,0,2023,1,2,0,0.45041943226875564,0,0.0,Amarillo (30-60%)
3,0,1,0,5,477814.0,2389070.0,0,0,0.0,0,2023,1,2,0,0.45041943226875564,0,0.0,Amarillo (30-60%)
4,1,1,0,3,2907000.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4038145084323077,0,0.0,Amarillo (30-60%)
4,1,1,0,3,2907000.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4038145084323077,0,0.0,Amarillo (30-60%)
4,1,1,0,3,2907000.0,8721000.0,0,0,0.0,0,2023,1,2,0,0.4038145084323077,0,0.0,Amarillo (30-60%)
3,1,1,1,5,747100.0,3735500.0,0,0,0.0,0,2023,1,2,0,0.43644296230408225,0,0.0,Amarillo (30-60%)
3,1,1,1,5,747100.0,3735500.0,0,0,0.0,0,2023,1,2,0,0.43644296230408225,0,0.0,Amarillo (30-60%)
3,1,1,1,5,747100.0,3735500.0,0,0,0.0,0,2023,1,2,0,0.43644296230408225,0,0.0,Amarillo (30-60%)
3,1,1,1,5,747100.0,3735500.0,0,0,0.0,0,2023,1,2,0,0.43644296230408225,0,0.0,Amarillo (30-60%)
3,1,1,1,5,747100.0,3735500.0,0,0,0.0,0,2023,1,2,0,0.43644296230408225,0,0.0,Amarillo (30-60%)
3,0,1,0,1,6967858.780000054,8721000.0,0,0,0.0,0,2023,1,2,0,0.49832656914128454,0,0.0,Amarillo (30-60%)
3,1,1,1,5,532400.0,2662000.0,0,0,0.0,0,2023,1,2,0,0.4360105330410968,0,0.0,Amarillo (30-60%)
3,1,1,1,5,532400.0,2662000.0,0,0,0.0,0,2023,1,2,0,0.4360105330410968,0,0.0,Amarillo (30-60%)
3,1,1,1,5,532400.0,2662000.0,0,0,0.0,0,2023,1,2,0,0.4360105330410968,0,0.0,Amarillo (30-60%)
3,1,1,1,5,532400.0,2662000.0,0,0,0.0,0,2023,1,2,0,0.4360105330410968,0,0.0,Amarillo (30-60%)
3,1,1,1,5,532400.0,2662000.0,0,0,0.0,0,2023,1,2,0,0.4360105330410968,0,0.0,Amarillo (30-60%)
3,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.4365956549079671,0,0.0,Amarillo (30-60%)
3,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.4365956549079671,0,0.0,Amarillo (30-60%)
3,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.4365956549079671,0,0.0,Amarillo (30-60%)
3,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.4365956549079671,0,0.0,Amarillo (30-60%)
3,1,1,1,5,822900.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.4365956549079671,0,0.0,Amarillo (30-60%)
3,1,1,0,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.420789453388253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.420789453388253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.420789453388253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.420789453388253,0,0.0,Amarillo (30-60%)
3,1,1,0,5,800000.0,4000000.0,0,0,0.0,0,2023,1,2,0,0.420789453388253,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1494200.0,7471000.0,0,0,0.0,0,2023,1,2,0,0.45248077509347523,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1494200.0,7471000.0,0,0,0.0,0,2023,1,2,0,0.45248077509347523,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1494200.0,7471000.0,0,0,0.0,0,2023,1,2,0,0.45248077509347523,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1494200.0,7471000.0,0,0,0.0,0,2023,1,2,0,0.45248077509347523,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1494200.0,7471000.0,0,0,0.0,0,2023,1,2,0,0.45248077509347523,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,1,2,0,0.43735546864144964,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,1,2,0,0.43735546864144964,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,1,2,0,0.43735546864144964,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,1,2,0,0.43735546864144964,0,0.0,Amarillo (30-60%)
3,1,1,1,5,1200000.0,6000000.0,0,0,0.0,0,2023,1,2,0,0.43735546864144964,0,0.0,Amarillo (30-60%)
4,1,1,1,5,733300.0,3666500.0,0,0,0.0,0,2023,1,2,0,0.4239434148032554,0,0.0,Amarillo (30-60%)
4,1,1,1,5,733300.0,3666500.0,0,0,0.0,0,2023,1,2,0,0.4239434148032554,0,0.0,Amarillo (30-60%)
4,1,1,1,5,733300.0,3666500.0,0,0,0.0,0,2023,1,2,0,0.4239434148032554,0,0.0,Amarillo (30-60%)
4,1,1,1,5,733300.0,3666500.0,0,0,0.0,0,2023,1,2,0,0.4239434148032554,0,0.0,Amarillo (30-60%)
4,1,1,1,5,733300.0,3666500.0,0,0,0.0,0,2023,1,2,0,0.4239434148032554,0,0.0,Amarillo (30-60%)
4,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.4078931407008257,0,0.0,Amarillo (30-60%)
4,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.4078931407008257,0,0.0,Amarillo (30-60%)
4,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.4078931407008257,0,0.0,Amarillo (30-60%)
4,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.4078931407008257,0,0.0,Amarillo (30-60%)
4,1,1,0,5,523260.0,2616300.0,0,0,0.0,0,2023,1,2,0,0.4078931407008257,0,0.0,Amarillo (30-60%)
3,0,1,0,5,760000.0,3800000.0,0,0,0.0,0,2023,1,2,0,0.45099156899150383,0,0.0,Amarillo (30-60%)
3,0,1,0,5,760000.0,3800000.0,0,0,0.0,0,2023,1,2,0,0.45099156899150383,0,0.0,Amarillo (30-60%)
3,0,1,0,5,760000.0,3800000.0,0,0,0.0,0,2023,1,2,0,0.45099156899150383,0,0.0,Amarillo (30-60%)
3,0,1,0,5,760000.0,3800000.0,0,0,0.0,0,2023,1,2,0,0.45099156899150383,0,0.0,Amarillo (30-60%)
3,0,1,0,5,760000.0,3800000.0,0,0,0.0,0,2023,1,2,0,0.45099156899150383,0,0.0,Amarillo (30-60%)
2,1,1,0,5,704900.0,3524500.0,0,0,0.0,0,2023,1,2,0,0.4330469716977782,0,0.0,Amarillo (30-60%)
2,1,1,0,5,704900.0,3524500.0,0,0,0.0,0,2023,1,2,0,0.4330469716977782,0,0.0,Amarillo (30-60%)
2,1,1,0,5,704900.0,3524500.0,0,0,0.0,0,2023,1,2,0,0.4330469716977782,0,0.0,Amarillo (30-60%)
2,1,1,0,5,704900.0,3524500.0,0,0,0.0,0,2023,1,2,0,0.4330469716977782,0,0.0,Amarillo (30-60%)
2,1,1,0,5,704900.0,3524500.0,0,0,0.0,0,2023,1,2,0,0.4330469716977782,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1443400.0,7217000.0,0,0,0.0,0,2023,1,2,0,0.4504070080637461,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1443400.0,7217000.0,0,0,0.0,0,2023,1,2,0,0.4504070080637461,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1443400.0,7217000.0,0,0,0.0,0,2023,1,2,0,0.4504070080637461,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1443400.0,7217000.0,0,0,0.0,0,2023,1,2,0,0.4504070080637461,0,0.0,Amarillo (30-60%)
2,1,1,1,5,1443400.0,7217000.0,0,0,0.0,0,2023,1,2,0,0.4504070080637461,0,0.0,Amarillo (30-60%)
3,0,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4613304248695463,0,0.0,Amarillo (30-60%)
2,0,1,0,1,1226390.0,1226390.0,0,0,0.0,0,2023,1,2,0,0.4223361491113902,0,0.0,Amarillo (30-60%)
4,1,1,1,5,700000.0,3500000.0,0,0,0.0,0,2023,1,2,0,0.4238768147519196,0,0.0,Amarillo (30-60%)
4,1,1,1,5,700000.0,3500000.0,0,0,0.0,0,2023,1,2,0,0.4238768147519196,0,0.0,Amarillo (30-60%)
4,1,1,1,5,700000.0,3500000.0,0,0,0.0,0,2023,1,2,0,0.4238768147519196,0,0.0,Amarillo (30-60%)
4,1,1,1,5,700000.0,3500000.0,0,0,0.0,0,2023,1,2,0,0.4238768147519196,0,0.0,Amarillo (30-60%)
4,1,1,1,5,700000.0,3500000.0,0,0,0.0,0,2023,1,2,0,0.4238768147519196,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1710600.0,8553000.0,0,0,0.0,0,2023,1,2,0,0.4529198711383603,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1710600.0,8553000.0,0,0,0.0,0,2023,1,2,0,0.4529198711383603,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1710600.0,8553000.0,0,0,0.0,0,2023,1,2,0,0.4529198711383603,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1710600.0,8553000.0,0,0,0.0,0,2023,1,2,0,0.4529198711383603,0,0.0,Amarillo (30-60%)
3,0,1,0,5,1710600.0,8553000.0,0,0,0.0,0,2023,1,2,0,0.4529198711383603,0,0.0,Amarillo (30-60%)
1,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.45600913170030133,0,0.0,Amarillo (30-60%)
2,0,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4739970374539518,0,0.0,Amarillo (30-60%)
3,1,1,0,1,4438000.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.43216744468944107,0,0.0,Amarillo (30-60%)
2,0,1,0,1,4114500.0,4114500.0,0,0,0.0,0,2023,1,2,0,0.46990714296674624,0,0.0,Amarillo (30-60%)
3,0,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4613304248695463,0,0.0,Amarillo (30-60%)
3,1,1,1,1,4438000.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.4480240335891049,0,0.0,Amarillo (30-60%)
3,0,1,0,1,4387500.0,4387500.0,0,0,0.0,0,2023,1,2,0,0.4617780728782089,0,0.0,Amarillo (30-60%)
3,1,1,0,1,2024750.0,2024750.0,0,0,0.0,0,2023,1,2,0,0.39316971963443414,0,0.0,Amarillo (30-60%)
4,0,1,0,1,4438000.0,4438000.0,0,0,0.0,0,2023,1,2,1,0.44999284378353155,0,0.0,Amarillo (30-60%)
2,1,1,0,1,4360500.0,4360500.0,0,0,0.0,0,2023,1,2,0,0.4434179898029014,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4814652770782108,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4814652770782108,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4814652770782108,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4814652770782108,0,0.0,Amarillo (30-60%)
2,0,1,1,5,1645800.0,8229000.0,0,0,0.0,0,2023,1,2,0,0.4814652770782108,0,0.0,Amarillo (30-60%)
1,1,1,0,5,887600.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.44594904307105054,0,0.0,Amarillo (30-60%)
1,1,1,0,5,887600.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.44594904307105054,0,0.0,Amarillo (30-60%)
1,1,1,0,5,887600.0,4438000.0,0,0,0.0,0,2023,1,2,0,0.44594904307105054,0,0.0,Amarillo (30-60%)
